link,start,end,video,utterance,arousal,valence,EmotionMaxVote,avail,VideoDuration,durationUtterance,vid
https://www.youtube.com/watch?v=WuI-g2WQCVs,70.69688614842546,134.3607487337591,2c09795bb_1,utterance_11.mp4-utterance_18.mp4,0.4887004452896666,0.1876739517749333,0.0,1.0,4.9164501211186975,63.66386258533363,WuI-g2WQCVs
https://www.youtube.com/watch?v=WuI-g2WQCVs,173.5923541070249,230.05653380312708,2c09795bb_1,utterance_23.mp4-utterance_30.mp4,0.625071202605,0.2843516223333333,0.0,1.0,4.9164501211186975,56.46417969610218,WuI-g2WQCVs
https://www.youtube.com/watch?v=68KEsDY0V3M,3.733020724303956,73.32719279882771,7fbf1c1c7_1,utterance_1.mp4-utterance_7.mp4,0.37161241972268,-0.341506470206,5.0,1.0,2.4675711394878235,69.59417207452375,68KEsDY0V3M
https://www.youtube.com/watch?v=68KEsDY0V3M,72.79390412392715,131.9222859535273,7fbf1c1c7_1,utterance_8.mp4-utterance_13.mp4,0.4732848773947999,-0.4404006380872,5.0,1.0,2.4675711394878235,59.12838182960016,68KEsDY0V3M
https://www.youtube.com/watch?v=68KEsDY0V3M,131.35566673644547,151.78728909357338,7fbf1c1c7_1,utterance_14.mp4-utterance_15.mp4,0.5081019447245,-0.3264470920475,5.0,1.0,2.4675711394878235,20.431622357127907,68KEsDY0V3M
https://www.youtube.com/watch?v=6wYlobaxb5g,0.2333296857902141,60.8990479912459,f8da01d25_1,utterance_1.mp4-utterance_6.mp4,0.4396393191648333,0.2164445167363833,4.0,1.0,5.119364415611485,60.66571830545568,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,60.43238861966548,125.09804439581056,f8da01d25_1,utterance_7.mp4-utterance_13.mp4,0.4552128976781429,0.1986958749362857,3.0,1.0,5.119364415611485,64.66565577614509,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,124.8313818977646,182.96380647178367,f8da01d25_1,utterance_14.mp4-utterance_20.mp4,0.5199696640642858,0.3064703954492856,4.0,1.0,5.119364415611485,58.13242457401907,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,182.6971439737377,237.796282632484,f8da01d25_1,utterance_21.mp4-utterance_28.mp4,0.4182134446188571,0.2726483175167143,4.0,1.0,5.119364415611485,55.09913865874631,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,239.62958730654995,294.49539627950605,f8da01d25_1,utterance_29.mp4-utterance_35.mp4,0.5225247464261428,0.2505456899565428,4.0,1.0,5.119364415611485,54.8658089729561,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,294.69539315304047,307.3951946224793,f8da01d25_1,utterance_36.mp4-utterance_37.mp4,0.5553825793495,0.4148084365345,3.0,1.0,5.119364415611485,12.699801469438851,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,307.52852587150227,374.1608175707364,f8da01d25_2,utterance_38.mp4-utterance_54.mp4,0.3896190619728461,-0.1830950573609615,4.0,1.0,5.387138007399302,66.63229169923414,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,374.727475379084,431.959914022198,f8da01d25_2,utterance_55.mp4-utterance_68.mp4,0.4038144659721538,-0.0972448278233692,4.0,1.0,5.387138007399302,57.232438643114,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,432.3599077692669,496.1255776145068,f8da01d25_2,utterance_69.mp4-utterance_77.mp4,0.4407255142183334,0.2731163550808111,4.0,1.0,5.387138007399302,63.76566984523993,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,495.8255823042051,555.0579896826638,f8da01d25_2,utterance_78.mp4-utterance_92.mp4,0.4811372563462143,0.4672696434239713,3.0,1.0,5.387138007399302,59.232407378458674,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,557.8912787244021,618.0903376582775,f8da01d25_2,utterance_94.mp4-utterance_108.mp4,0.4985445050419166,0.2670580512159,3.0,1.0,5.387138007399302,60.199058933875335,6wYlobaxb5g
https://www.youtube.com/watch?v=6wYlobaxb5g,618.0903376582775,630.7568063154604,f8da01d25_2,utterance_109.mp4-utterance_110.mp4,0.4565729299225,0.6247423073464999,3.0,1.0,5.387138007399302,12.666468657182918,6wYlobaxb5g
https://www.youtube.com/watch?v=Op-yNo6PmPs,0.699941605839416,68.86092179353493,3df704c40_1,utterance_1.mp4-utterance_8.mp4,0.2717750325197143,-0.1434098297482714,5.0,1.0,2.496458394160584,68.16098018769551,Op-yNo6PmPs
https://www.youtube.com/watch?v=Op-yNo6PmPs,69.06090510948904,122.38978936392074,3df704c40_1,utterance_9.mp4-utterance_16.mp4,0.2221877429074285,-0.1822654445125714,5.0,1.0,2.496458394160584,53.3288842544317,Op-yNo6PmPs
https://www.youtube.com/watch?v=Op-yNo6PmPs,122.4897810218978,150.48744525547443,3df704c40_1,utterance_17.mp4-utterance_20.mp4,0.2469670846700666,-0.3479321250943333,2.0,1.0,2.496458394160584,27.99766423357663,Op-yNo6PmPs
https://www.youtube.com/watch?v=JKNnm99e2XE,0.7006425485961123,63.0578293736501,5c33be3cd_1,utterance_1.mp4-utterance_10.mp4,0.2298144065848666,-0.3683220128940111,5.0,1.0,2.00628437724982,62.35718682505399,JKNnm99e2XE
https://www.youtube.com/watch?v=JKNnm99e2XE,67.26168466522678,121.07770518358532,5c33be3cd_1,utterance_12.mp4-utterance_20.mp4,0.1324479510253111,-0.293586013232,5.0,1.0,2.00628437724982,53.81602051835854,JKNnm99e2XE
https://www.youtube.com/watch?v=4Aq-zsCTVfk,7.006682577565632,71.80181384248209,7f71caf17_1,utterance_1.mp4-utterance_7.mp4,0.5631706589594999,0.0297374650134999,0.0,1.0,2.530747016706444,64.79513126491646,4Aq-zsCTVfk
https://www.youtube.com/watch?v=4Aq-zsCTVfk,71.46816229116945,129.28997613365155,7f71caf17_1,utterance_8.mp4-utterance_13.mp4,0.2761062140941666,-0.300818462101,0.0,1.0,2.530747016706444,57.8218138424821,4Aq-zsCTVfk
https://www.youtube.com/watch?v=4Aq-zsCTVfk,128.68940334128877,158.85150357995226,7f71caf17_1,utterance_14.mp4-utterance_16.mp4,0.3865484185003334,-0.3992623129623333,0.0,1.0,2.530747016706444,30.1621002386635,4Aq-zsCTVfk
https://www.youtube.com/watch?v=V7aTMZhF81M,28.2330192457448,259.763776838358,8a58bfb30_1,utterance_6.mp4-utterance_45.mp4,0.5412419429255,-0.3642354194988499,0.0,1.0,4.132731801831868,231.5307575926132,V7aTMZhF81M
https://www.youtube.com/watch?v=NNrkrhMF3uo,0.0,65.82461599576271,9df863fba_1,utterance_1.mp4-utterance_7.mp4,0.4528242567802857,0.1954824634111534,3.0,1.0,2.0836129502118648,65.82461599576271,NNrkrhMF3uo
https://www.youtube.com/watch?v=NNrkrhMF3uo,66.02458951271186,125.01677701271186,9df863fba_1,utterance_8.mp4-utterance_13.mp4,0.5407888536545,0.0198237611951966,3.0,1.0,2.0836129502118648,58.9921875,NNrkrhMF3uo
https://www.youtube.com/watch?v=wftcpEbivRo,296.38726523887976,365.0538184147904,179b7f51a_2,utterance_33.mp4-utterance_39.mp4,0.4163551165012857,0.0622469550975,4.0,1.0,4.1367872455102,68.66655317591062,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,364.5866990054305,422.0423863567027,179b7f51a_2,utterance_40.mp4-utterance_46.mp4,0.4067414694751429,0.210263275408,4.0,1.0,4.1367872455102,57.45568735127222,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,421.80882665202273,482.5677155409117,179b7f51a_2,utterance_47.mp4-utterance_53.mp4,0.3611994921114286,0.4234217999697143,3.0,1.0,4.1367872455102,60.758888888888976,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,482.06723045945455,537.887999877967,179b7f51a_2,utterance_54.mp4-utterance_59.mp4,0.3071056686814999,0.4427612400491666,3.0,1.0,4.1367872455102,55.82076941851244,wftcpEbivRo
https://www.youtube.com/watch?v=BhzVfeMBwHU,19.133333333333333,80.03333333333333,1808cc160_1,utterance_2.mp4-utterance_9.mp4,0.5027694361698749,0.19915870648615,0.0,1.0,2.954999999999999,60.9,BhzVfeMBwHU
https://www.youtube.com/watch?v=BhzVfeMBwHU,79.56666666666666,132.66666666666666,1808cc160_1,utterance_10.mp4-utterance_16.mp4,0.4936428056162856,0.1823070155201428,1.0,1.0,2.954999999999999,53.1,BhzVfeMBwHU
https://www.youtube.com/watch?v=BhzVfeMBwHU,132.76666666666665,186.7333333333333,1808cc160_1,utterance_17.mp4-utterance_22.mp4,0.524144758761,0.1697860100613833,0.0,1.0,2.955,53.96666666666664,BhzVfeMBwHU
https://www.youtube.com/watch?v=BhzVfeMBwHU,186.4333333333333,196.4333333333333,1808cc160_1,utterance_23.mp4-utterance_24.mp4,0.485316695399,-0.10684595586185,0.0,1.0,2.955,10.0,BhzVfeMBwHU
https://www.youtube.com/watch?v=9QhsaU03_SI,0.0,60.492563818,3463ed0d8_1,utterance_1.mp4-utterance_6.mp4,0.2598258672036667,0.3757096706723333,4.0,1.0,3.4873704525833333,60.492563818,9QhsaU03_SI
https://www.youtube.com/watch?v=9QhsaU03_SI,60.259900111,109.8172697,3463ed0d8_1,utterance_7.mp4-utterance_11.mp4,0.3309352787348,0.392476229495,3.0,1.0,3.4873704525833333,49.557369589,9QhsaU03_SI
https://www.youtube.com/watch?v=9QhsaU03_SI,109.119278579,159.995075842,3463ed0d8_1,utterance_12.mp4-utterance_16.mp4,0.3213994031924,0.3815185782312,4.0,1.0,3.4873704525833333,50.87579726300001,9QhsaU03_SI
https://www.youtube.com/watch?v=9QhsaU03_SI,159.607302997,209.242227155,3463ed0d8_1,utterance_17.mp4-utterance_22.mp4,0.5078171974053334,0.5861363835548333,4.0,1.0,3.4873704525833333,49.63492415799999,9QhsaU03_SI
https://www.youtube.com/watch?v=Wb_QY1xfbRw,0.233302651764,65.8246767478,7241c40a2_1,utterance_1.mp4-utterance_7.mp4,0.372859719329,0.0947973211134714,3.0,1.0,2.385797355537267,65.59137409603599,Wb_QY1xfbRw
https://www.youtube.com/watch?v=Wb_QY1xfbRw,65.324742494,115.218181021,7241c40a2_1,utterance_8.mp4-utterance_12.mp4,0.09436136783326,-0.2319451226632,5.0,1.0,2.3857973555372665,49.893438527,Wb_QY1xfbRw
https://www.youtube.com/watch?v=Wb_QY1xfbRw,114.551602016,143.381143984,7241c40a2_1,utterance_13.mp4-utterance_15.mp4,0.140223659241,-0.266114204373,3.0,1.0,2.3857973555372665,28.829541968,Wb_QY1xfbRw
https://www.youtube.com/watch?v=MF0myXe2nUw,0.2335407407407407,63.9568,9152c3951_1,utterance_1.mp4-utterance_10.mp4,0.3371784784845555,0.1411732193276289,4.0,1.0,2.224197530864197,63.72325925925926,MF0myXe2nUw
https://www.youtube.com/watch?v=MF0myXe2nUw,64.69078518518519,118.07152592592593,9152c3951_1,utterance_11.mp4-utterance_17.mp4,0.4558160668401428,0.2818183465282715,0.0,1.0,2.224197530864197,53.380740740740734,MF0myXe2nUw
https://www.youtube.com/watch?v=CXZoV4_x6Gs,4.1991402251791206,68.18603889457523,4137641fa_1,utterance_1.mp4-utterance_10.mp4,0.505428402998375,0.12450348410105,3.0,1.0,2.029584442169908,63.98689866939611,CXZoV4_x6Gs
https://www.youtube.com/watch?v=CXZoV4_x6Gs,71.15209825997954,125.9742067553736,4137641fa_1,utterance_11.mp4-utterance_17.mp4,0.5592967427601666,-0.0571644616582333,3.0,1.0,2.029584442169908,54.82210849539406,CXZoV4_x6Gs
https://www.youtube.com/watch?v=yaMhWQWpeGU,0.4665182829888712,69.57786963434022,b40260530_1,utterance_1.mp4-utterance_7.mp4,0.401900997439,0.1042521680745,3.0,1.0,2.0337975622681506,69.11135135135135,yaMhWQWpeGU
https://www.youtube.com/watch?v=yaMhWQWpeGU,69.04470588235294,122.4943720190779,b40260530_1,utterance_8.mp4-utterance_14.mp4,0.3823750003862857,-0.1325327810804428,0.0,1.0,2.0337975622681506,53.44966613672496,yaMhWQWpeGU
https://www.youtube.com/watch?v=MmAN4NRY6hM,0.0,60.5320540997464,c609494e2_1,utterance_1.mp4-utterance_6.mp4,0.4065186704311667,-0.2882307525129999,0.0,1.0,2.526057727528881,60.5320540997464,MmAN4NRY6hM
https://www.youtube.com/watch?v=MmAN4NRY6hM,60.19872781065089,111.09765215553676,c609494e2_1,utterance_7.mp4-utterance_11.mp4,0.4586059345855999,-0.2225381979974,0.0,1.0,2.526057727528881,50.89892434488588,MmAN4NRY6hM
https://www.youtube.com/watch?v=MmAN4NRY6hM,110.83099112426036,151.56346365173286,c609494e2_1,utterance_12.mp4-utterance_15.mp4,0.63058018599675,-0.172095232391125,0.0,1.0,2.526057727528881,40.732472527472495,MmAN4NRY6hM
https://www.youtube.com/watch?v=cF35GB_SfiI,0.0,61.51507363156432,e7afe2353_1,utterance_1.mp4-utterance_7.mp4,0.3774156551498571,0.1591618256259571,4.0,1.0,2.008039733259239,61.51507363156432,cF35GB_SfiI
https://www.youtube.com/watch?v=cF35GB_SfiI,61.716212836899146,111.73282856348986,e7afe2353_1,utterance_8.mp4-utterance_12.mp4,0.5016235116944,-0.00916711270084,0.0,1.0,2.008039733259239,50.01661572659072,cF35GB_SfiI
https://www.youtube.com/watch?v=Nj2cWPxcXdo,363.8953373449065,444.4754986953512,16f978d4a_2,utterance_39.mp4-utterance_47.mp4,0.514616700774125,0.2646540948413375,4.0,1.0,4.24366605428049,80.58016135044465,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,444.0083673252037,501.5989919591033,16f978d4a_2,utterance_48.mp4-utterance_53.mp4,0.4967256356631666,0.3587778166958333,3.0,1.0,4.24366605428049,57.59062463389955,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,501.2319601682731,556.5870275307525,16f978d4a_2,utterance_54.mp4-utterance_60.mp4,0.55510965744,0.457550667987,3.0,1.0,4.24366605428049,55.35506736247942,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,566.39678630385,618.5153006017359,16f978d4a_2,utterance_62.mp4-utterance_67.mp4,0.4633641115007999,0.3733047226558,3.0,1.0,4.2436660542804905,52.118514297885895,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Gw79oIuAuMU,95.89756466533646,156.5293582441502,71091df7b_2,utterance_11.mp4-utterance_21.mp4,0.4748474871074,-0.00394356570429,3.0,1.0,2.6571547433339395,60.63179357881373,Gw79oIuAuMU
https://www.youtube.com/watch?v=Gw79oIuAuMU,157.72932777072373,225.7942659169236,71091df7b_2,utterance_22.mp4-utterance_31.mp4,0.4615243401602856,0.1538355043769999,3.0,1.0,2.657154743333939,68.06493814619986,Gw79oIuAuMU
https://www.youtube.com/watch?v=Gw79oIuAuMU,225.1609486667876,255.3268492653728,71091df7b_2,utterance_32.mp4-utterance_35.mp4,0.47823709240275,0.0252258998046749,3.0,1.0,2.657154743333939,30.16590059858521,Gw79oIuAuMU
https://www.youtube.com/watch?v=Tx3s9RYaZtY,0.7006477197620621,64.85996034368803,0f20e173d_1,utterance_1.mp4-utterance_12.mp4,0.385174484318,-0.0607982460282074,5.0,1.0,3.261348314606742,64.15931262392597,Tx3s9RYaZtY
https://www.youtube.com/watch?v=Tx3s9RYaZtY,64.92668869795108,126.21668208856576,0f20e173d_1,utterance_13.mp4-utterance_25.mp4,0.49354845935125,-0.5090434335785,5.0,1.0,3.261348314606741,61.28999339061468,Tx3s9RYaZtY
https://www.youtube.com/watch?v=Tx3s9RYaZtY,128.45208195637807,193.67904824851288,0f20e173d_1,utterance_26.mp4-utterance_34.mp4,0.4103045443162222,-0.3906404993236221,5.0,1.0,3.261348314606741,65.22696629213482,Tx3s9RYaZtY
https://www.youtube.com/watch?v=oQYNA95ou8s,0.0,60.52540255785628,2debca276_1,utterance_1.mp4-utterance_6.mp4,0.681818615966,0.6579468922103999,3.0,1.0,2.670925289281364,60.52540255785628,oQYNA95ou8s
https://www.youtube.com/watch?v=oQYNA95ou8s,69.83443635809988,119.81627375152254,2debca276_1,utterance_8.mp4-utterance_12.mp4,0.78339732676325,0.6740203605705001,3.0,1.0,2.670925289281364,49.981837393422666,oQYNA95ou8s
https://www.youtube.com/watch?v=oQYNA95ou8s,119.34915377588308,160.25551735688185,2debca276_1,utterance_13.mp4-utterance_16.mp4,0.79723488941025,0.68500515473775,3.0,1.0,2.670925289281364,40.90636358099877,oQYNA95ou8s
https://www.youtube.com/watch?v=NVJqXbDuqkw,25.899298102981028,88.09761246612467,9c3a9bce7_1,utterance_8.mp4-utterance_21.mp4,0.316098178906075,0.2302191731623624,3.0,1.0,2.505487654320988,62.198314363143645,NVJqXbDuqkw
https://www.youtube.com/watch?v=NVJqXbDuqkw,88.43093676603432,161.22896386630535,9c3a9bce7_1,utterance_22.mp4-utterance_39.mp4,0.31756327746405,0.0958337530938512,3.0,1.0,2.505487654320988,72.79802710027103,NVJqXbDuqkw
https://www.youtube.com/watch?v=NVJqXbDuqkw,161.4622908762421,176.2285573622403,9c3a9bce7_1,utterance_40.mp4-utterance_41.mp4,0.5625279923935,0.4043712512544999,3.0,1.0,2.505487654320988,14.766266485998216,NVJqXbDuqkw
https://www.youtube.com/watch?v=NVJqXbDuqkw,511.4528057813912,575.3177416440832,9c3a9bce7_5,utterance_109.mp4-utterance_121.mp4,0.3669759602554616,-0.4611242195861538,0.0,1.0,3.258245031616982,63.86493586269199,NVJqXbDuqkw
https://www.youtube.com/watch?v=NVJqXbDuqkw,575.384406504065,636.8494074074074,9c3a9bce7_5,utterance_122.mp4-utterance_134.mp4,0.337492417050375,-0.5244563283302499,5.0,1.0,3.2582450316169824,61.46500090334234,NVJqXbDuqkw
https://www.youtube.com/watch?v=NVJqXbDuqkw,639.0826802168023,704.2475808491419,9c3a9bce7_5,utterance_135.mp4-utterance_147.mp4,0.3276010287523077,-0.5189145265691538,5.0,1.0,3.258245031616982,65.1649006323396,NVJqXbDuqkw
https://www.youtube.com/watch?v=Wzym_VhA824,92.48963681552152,161.42311071915336,20d669608_2,utterance_19.mp4-utterance_30.mp4,0.3188356007013333,-0.5444570505114444,5.0,1.0,4.574989430503222,68.93347390363184,Wzym_VhA824
https://www.youtube.com/watch?v=Wzym_VhA824,169.56433416178947,225.78548785376407,20d669608_2,utterance_34.mp4-utterance_45.mp4,0.1545387772622143,-0.1101605066262,5.0,1.0,4.574989430503222,56.22115369197459,Wzym_VhA824
https://www.youtube.com/watch?v=Wzym_VhA824,234.2603679948689,287.21168604185044,20d669608_2,utterance_48.mp4-utterance_56.mp4,0.2015538024435,-0.1540608510296666,5.0,1.0,4.574989430503222,52.95131804698156,Wzym_VhA824
https://www.youtube.com/watch?v=Wzym_VhA824,291.0153724043936,356.3119882947166,20d669608_2,utterance_58.mp4-utterance_71.mp4,0.1926617456011,0.019717192701961,5.0,1.0,4.574989430503221,65.29661589032304,Wzym_VhA824
https://www.youtube.com/watch?v=si68MocIFGo,60.19593655079312,120.72518393520082,254dc802d_2,utterance_7.mp4-utterance_12.mp4,0.3444093056192,0.205692813515396,3.0,1.0,2.2848457644279447,60.5292473844077,si68MocIFGo
https://www.youtube.com/watch?v=si68MocIFGo,120.15855551805603,179.82119473506583,254dc802d_2,utterance_13.mp4-utterance_18.mp4,0.2764090360321666,0.0789164448392333,3.0,1.0,2.284845764427945,59.6626392170098,si68MocIFGo
https://www.youtube.com/watch?v=si68MocIFGo,179.4212217347283,197.2866824164698,254dc802d_2,utterance_19.mp4-utterance_20.mp4,0.3507924704665,0.0381230911791,3.0,1.0,2.2848457644279447,17.865460681741496,si68MocIFGo
https://www.youtube.com/watch?v=f7W-4HEGtHk,355.311155202,415.871291058,664ea0ccc_3,utterance_63.mp4-utterance_68.mp4,0.3515765435751833,0.338951483885,3.0,1.0,2.19245487245,60.56013585599999,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,415.454210232,464.961704213,664ea0ccc_3,utterance_69.mp4-utterance_73.mp4,0.4558698082759999,0.5481210607784,3.0,1.0,2.19245487245,49.50749398100004,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,464.502915305,486.858447549,664ea0ccc_3,utterance_74.mp4-utterance_76.mp4,0.4150085737676667,-0.0065297227224666,3.0,1.0,2.19245487245,22.355532244000017,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,1366.0648276010318,1431.3379767841789,664ea0ccc_11,utterance_207.mp4-utterance_225.mp4,0.2638591817801765,0.2355741102329706,4.0,1.0,2.097916552020638,65.2731491831471,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,1431.4631010318142,1491.93982072227,664ea0ccc_11,utterance_226.mp4-utterance_241.mp4,0.2049824492947812,0.2970465579996375,4.0,1.0,2.0979165520206378,60.476719690455866,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,2303.53739897,2378.44511522,664ea0ccc_19,utterance_378.mp4-utterance_390.mp4,0.13798499049875,0.05800953488485,4.0,1.0,2.3363477571666635,74.9077162499998,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,2378.57023947,2430.8304669,664ea0ccc_19,utterance_391.mp4-utterance_400.mp4,0.2625212266331666,-0.1821817126816216,4.0,1.0,2.3363477571666635,52.26022742999976,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,2430.53851032,2443.7182644,664ea0ccc_19,utterance_401.mp4-utterance_402.mp4,0.376143106299,-0.3424022333995,0.0,1.0,2.3363477571666635,13.17975407999984,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,2639.28746346,2699.72247506,664ea0ccc_21,utterance_427.mp4-utterance_432.mp4,0.3333880854346667,-0.5214699276864999,5.0,1.0,2.898016602166672,60.43501160000005,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,2699.13856191,2749.43850946,664ea0ccc_21,utterance_433.mp4-utterance_437.mp4,0.4264115658569999,0.248706898836,4.0,1.0,2.898016602166672,50.29994755000007,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,2749.35509329,2808.87252709,664ea0ccc_21,utterance_438.mp4-utterance_443.mp4,0.52580826096,-0.0653833246063499,1.0,1.0,2.898016602166672,59.51743380000016,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,3401.29413156,3473.44911436,664ea0ccc_24,utterance_513.mp4-utterance_522.mp4,0.2982915812569625,-0.2937103003674,4.0,1.0,2.3217499283333307,72.15498279999974,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,3476.91088521,3536.47002709,664ea0ccc_24,utterance_525.mp4-utterance_538.mp4,0.6153410795324998,-0.220527879319053,2.0,1.0,2.321749928333331,59.55914187999997,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4251.76364273,4317.24533233,664ea0ccc_30,utterance_661.mp4-utterance_678.mp4,0.3633609714290666,0.0459746450089483,4.0,1.0,2.229992146833335,65.4816895999993,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4319.78952537,4385.56317154,664ea0ccc_30,utterance_680.mp4-utterance_694.mp4,0.3002972585560444,-0.0532330133550603,4.0,1.0,2.2299921468333346,65.77364617000057,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4842.09984308,4912.21112984,664ea0ccc_35,utterance_767.mp4-utterance_774.mp4,0.3553519547978571,-0.1970341752594999,5.0,1.0,2.4545206578333363,70.11128675999953,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4911.87746518,4972.77126569,664ea0ccc_35,utterance_775.mp4-utterance_782.mp4,0.3242198738808333,-0.07096409597891,5.0,1.0,2.4545206578333363,60.89380050999989,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4972.31247678,4989.37108255,664ea0ccc_35,utterance_783.mp4-utterance_784.mp4,0.3777178346745,0.13965575021955,5.0,1.0,2.4545206578333363,17.058605770000213,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5240.91252837,5307.64546045,664ea0ccc_40,utterance_835.mp4-utterance_842.mp4,0.330580579230375,0.195709672201075,5.0,1.0,2.343299104333346,66.73293208000086,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5308.06254127,5368.41413672,664ea0ccc_40,utterance_843.mp4-utterance_849.mp4,0.3036459500886,0.19499660926822,4.0,1.0,2.343299104333346,60.35159544999988,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5367.91363972,5381.51047463,664ea0ccc_40,utterance_850.mp4-utterance_851.mp4,0.283396010472,0.288414217606,4.0,1.0,2.343299104333346,13.596834910000323,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5452.87300387,5516.01904084,664ea0ccc_42,utterance_859.mp4-utterance_866.mp4,0.5684032828245,0.407525101088375,4.0,1.0,2.303676425833343,63.14603697000075,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5516.22758126,5571.03200172,664ea0ccc_42,utterance_867.mp4-utterance_873.mp4,0.5977103857218333,0.4321808148165,4.0,1.0,2.303676425833343,54.80442046000008,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5570.53150473,5591.09358942,664ea0ccc_42,utterance_874.mp4-utterance_876.mp4,0.6065469936743334,0.5061682768003334,4.0,1.0,2.303676425833343,20.56208469000012,f7W-4HEGtHk
https://www.youtube.com/watch?v=F_9iN6eRPpA,62.8269235512,126.221057777,47628d7dd_2,utterance_11.mp4-utterance_18.mp4,0.42941804196875,0.60679938732625,4.0,1.0,4.6422301097966665,63.3941342258,F_9iN6eRPpA
https://www.youtube.com/watch?v=F_9iN6eRPpA,126.354519112,312.299524397,47628d7dd_2,utterance_19.mp4-utterance_43.mp4,0.4223963178075,0.76126938273975,4.0,1.0,4.6422301097966665,185.94500528500004,F_9iN6eRPpA
https://www.youtube.com/watch?v=F_9iN6eRPpA,312.966831073,341.360730139,47628d7dd_2,utterance_44.mp4-utterance_48.mp4,0.3254833600146,0.7316683239168,4.0,1.0,4.6422301097966665,28.393899066000017,F_9iN6eRPpA
https://www.youtube.com/watch?v=2SXECEWyeQo,1.16769911504,70.5623893805,112659cd9_1,utterance_1.mp4-utterance_11.mp4,0.169054051701,0.293044581204375,4.0,1.0,2.6117536873160003,69.39469026546,2SXECEWyeQo
https://www.youtube.com/watch?v=2SXECEWyeQo,70.5290265487,124.076371681,112659cd9_1,utterance_12.mp4-utterance_18.mp4,0.1149998631710499,0.22280417501045,4.0,1.0,2.6117536873160003,53.5473451323,2SXECEWyeQo
https://www.youtube.com/watch?v=2SXECEWyeQo,123.776106195,157.872920354,112659cd9_1,utterance_19.mp4-utterance_25.mp4,0.1055538422057285,0.1975638546205328,4.0,1.0,2.6117536873160003,34.096814159000004,2SXECEWyeQo
https://www.youtube.com/watch?v=1R7dUrKTuXc,0.2333006306937631,67.19058163980378,4432968ab_1,utterance_1.mp4-utterance_8.mp4,0.64858915223925,0.4496056377934,3.0,1.0,2.248018220042045,66.95728100911002,1R7dUrKTuXc
https://www.youtube.com/watch?v=1R7dUrKTuXc,66.72398037841626,124.88249474421866,4432968ab_1,utterance_9.mp4-utterance_16.mp4,0.3686070113345571,0.1124218812797428,3.0,1.0,2.248018220042045,58.1585143658024,1R7dUrKTuXc
